1,창경궁홍화문,Honghwamun Gate of Changgyeonggung Palace,37.5788415,126.9963767,56,홍화문(弘化門)은 창경궁의 정문이다. 조선 시대 초기의 양식을 보이며  안정되고 차분한 인상을 주는 조선 중기에 만들어진 대문이다. 대한민국의 보물 제384호로 지정되어 있다,Situated in the northeast of Hanyang (the former name of Seoul)  Hyehwamun Gate was one of four small gates in the city’s fortress walls. When the gate was first built in 1396 (the 5th year of King Taejo's reign) during the establishment of the city  it was initially called Honghwamun. Unfortunately  the name happened to be the same as the east gate of Changgyeonggung Palace built in 1483 (during the 4th year of King Seongjong’s reign) so it was subsequently changed to Hyehwamun Gate in 1511 (during the sixth year of King Jungjong’s reign) to avoid confusion. The gate is also known as Dongsomun Gate (East Small Gate).,ChIJ1aqyqdeifDUR-PeCH3tP5IE
1,창덕궁과후원,Changdeokgung Palace and Huwon,37.5797423,126.9909908,57,창덕궁(사적122호)은 1405년 경복궁 다음으로 지어진 별궁이었다. 정궁인 경복궁의 동쪽 방면에 있다 해서 '동궐'이라고도 했다. 금천교가 세워지고(1411) 돈화문이 건립되는가 하면(1412) 조선 제 9대 성종때부터는 여러 임금들이 여기서 지내 본궁역할을 하는 궁궐이 됐다. 임진왜란 때에는 창덕궁은 불에 타고 만다. 선조가 의주로 피난을 가자 이에 화가 난 백성들이 궁궐을 방화한 것이다. 1611년 광해군에 의해 다시 지어진 궁은 자연과 인공의 조화가 잘 이루어져 많은 관광객들이 찾고 있으며 인정전  대조전  선정전  낙선재 등 많은 문화재가 곳곳에 있어 눈길을 끈다. 창덕궁은 1997년 12월 이탈리아 나폴리에서 열린 유네스코(UNESCO) 세계 유산위원회에서 수원 화성과 함께 세계문화유산으로 등록되었다. 창덕궁 후원은 태종 때 만들어진 것으로 임금을 비롯한 왕족들이 휴식하던 곳이다. 후원은 북원(北苑)  금원(禁苑)이라고도 불렀으며  고종 이후 비원(秘苑)으로 불렀다. 낮은 야산과 골짜기에 원래 자연 그대로 모습을 간직한 채 꼭 필요한 곳에만 사람의 손을 댄 우리나라의 으뜸가는 정원이다. 부용정과 부용지  주합루와 어수문  영화당  불로문  애련정  연경당 등을 비롯한 수많은 정자와 샘들이 곳곳에 있다. 특히 가을 날 단풍 들 때와 낙엽질 때가 가장 아름답다고 한다.,Changdeokgung Palace was the second royal villa built following the construction of Gyeongbukgung Palace in 1405. It was the principal palace for many kings of the Joseon Dynasty  and is the most well-preserved of the five remaining royal Joseon palaces. The palace grounds are comprised of a public palace area  a royal family residence building  and the rear garden. Known as a place of rest for the kings  the rear garden boasts a gigantic tree that is over 300 years old  a small pond and a pavilion. The palace gained importance starting from the time of Seongjong  the 9th king of Joseon  when a number of kings began using it as a place of residence. Unfortunately  the palace was burned down by angry citizens in 1592 when the royal family fled their abode during the Japanese invasion of Korea. Thanks to Gwanghaegun  the palace was restored in 1611. Even today  it houses a number of cultural treasures  such as Injeongjeon Hall  Daejojeon Hall  Seonjeongjeon Hall  and Nakseonjae. Changdeokgung Palace’s rear garden was constructed during the reign of King Taejong and served as a resting place for the royal family members. The garden had formerly been called Bukwon and Geumwon  but was renamed Biwon after King Kojong came into power. The garden was kept as natural as possible and was touched by human hands only when absolutely necessary. Buyongjeong  Buyongji  Juhabru  Eosumun  Yeonghwadang  Bullomun  Aeryeonjeong  and Yeongyeongdang are some of the many pavilions and fountains that occupy the garden. The most beautiful time to see the garden is during the fall when the autumn foliage is at its peak and the leaves have just started to fall.,ChIJoQAiGtqifDURSexnvr7ArRM
1,칠사당,Chilsadang Government Office of Joseon,37.5745323,126.9933012,59,조선시대에 7가지 공무(호적·농사·병무·교육·세금·재판·풍속)를 보았던 관청건물이다.처음 세운 연대는 확실하지 않으나 조선 인조 10년(1632)에 다시 지은 뒤  영조 2년(1726)에 크게 확장하였다. 고종 3년(1866)에는 진위대의 청사로 쓰였으나  불에 타 없어지고 부사 조명하가 이듬해에 다시 지었다. 일제시대부터 1958년까지 군수나 시장의 관사로 사용되다가 1980년에 다시 옛 모습을 되찾았다.,Chilsadang is a place of prayer and worship. It is an ancestral shrine and location of spirit tablets for the seven gods of heaven at Jongmyo Shrine. The gods enshrined here include the gods of gates including entrances and exits  halls  kitchens  and other rooms  roads  and those who have died of diseases.,ChIJMdCvpfflYTURS6HEx5Rzvgw
1,통명전,Tongmyeongjeon Hall,37.5796972,126.9937027,60,창경궁 통명전(昌慶宮通明殿)은 창경궁에 있는 왕의 침전 겸 연회용 건물이다. 명정전 서북쪽 궁궐 안 가장 깊숙한 곳에 자리잡았는데  동쪽에 있는 왕비의 침전인 환경전과 함께 남향하고 있다.,Tongmyeongjeon Hall  next to Yanghwadang Hall  served as the residential quarters for the king and queen at Changgyeonggung Palace. It was built in 1484. The building has been destroyed and rebuilt many times over the years  most recently in 1833. Surrounding the hall is a woldae  or an elevated stone terrace. This feature is similar to those of important buildings such as Jeongjeon Hall and Yeongnyeongjeon Hall (Hall of Eternal Peace) at Jongmyo Shrine. The center section of the hall is composed of a wooden floor with an ondol  or heated floor  on both sides of the center.,ChIJ1aqyqdeifDURWcZqmfiwS94
1,풍기대,Wind Streamer Pedestal,37.5799989,126.9945908,61,창경궁 풍기대(昌慶宮風旗臺)는 조선시대 후기에 제작된 것으로 추정되며 창경궁에 있는  바람의 방향과 세기를 재는 풍기를 세웠던 석대이다. 1985년 8월 9일 대한민국의 보물로 지정되었다. [1],The stone wind Streamer pedestal in Changgyeonggung Palace is believed to have been set up during the reign of King Yeongjo (r. 1724-1776) to measure wind speed and direction. The pedestal is 228.1 centimeters tall  and designated as the Treasure No. 846.,ChIJ1aqyqdeifDURJq_dkHzWprg
1,풍기대,Wind Streamer Pedestal,37.5806482,126.9768971,61,경복궁 풍기대(景福宮風旗臺)는 풍향과 풍속을 관측하기 위해 깃발을 설치하였던 석대(石臺)이다. 높이 224.3cm의 화강석으로 상 모양의 하부 대석 위로 구름무늬가 조각된 8각 기단  그 위로 깃대를 꽂았던 구멍이 나 있다. 이 풍기대는 창경궁 풍기대(昌慶宮風旗臺)와 함께 조선시대 농업기상학의 발전상황을 실증하는 자료로 평가된다. 1985년 8월 9일 대한민국의 보물 제847호로 지정되었다,,ChIJ1aqyqdeifDURJq_dkHzWprg
1,함양문,Hamyangmun,37.5795438,126.9930423,62,창경궁과 창덕궁을 통하는 문이다. 후원 입구 우측에 자리하고 있다.,,ChIJFRp8OjW4bzURQLmlOi5DqAA
1,홍화문,Honghwamun Gate,37.5788189,126.9963633,66,홍화문(弘化門)은 창경궁의 정문이다. 정면 3칸  측면 2칸의 중층 우진각지붕으로 동향이며  문 왼쪽인 서북쪽 모서리에 계단이 있어서 위층으로 오르내릴 수 있다.대한민국 보물 제384호로 지정되어 있다. 1484년에 세웠으나 임진왜란때 불탄것을 1616년에 다시 지어서 현재에 이르고 있다.,Situated in the northeast of Hanyang (the former name of Seoul)  Hyehwamun Gate was one of four small gates in the city’s fortress walls. When the gate was first built in 1396 (the 5th year of King Taejo's reign) during the establishment of the city  it was initially called Honghwamun. Unfortunately  the name happened to be the same as the east gate of Changgyeonggung Palace built in 1483 (during the 4th year of King Seongjong’s reign) so it was subsequently changed to Hyehwamun Gate in 1511 (during the sixth year of King Jungjong’s reign) to avoid confusion. The gate is also known as Dongsomun Gate (East Small Gate).,ChIJ1aqyqdeifDUR-PeCH3tP5IE
1,경복궁,Gyeongbokgung Palace,37.5788339,126.9769934,68,경복궁(景福宮)은 대한민국 서울 세종로에 있는 조선 왕조의 법궁(法宮  정궁)이다.1395년(태조 4년)에 창건하였다. ‘경복(景福)’은 시경에 나오는 말로 왕과 그 자손  온 백성들이 태평성대의 큰 복을 누리기를 축원한다는 의미다. 풍수지리적으로도 백악산을 뒤로 하고 좌우에는 낙산과 인왕산으로 둘러싸여 있어 길지의 요건을 갖추고 있다. 1592년  임진왜란으로 인해 불탄 이후 그 임무를 창덕궁에 넘겨주었다가 1865년(고종 2년)에 흥선대원군의 명으로 중건되었다. 일제 강점기에는 조선총독부 건물을 짓는 등 많은 전각들이 훼손되었으나  1990년대부터 총독부 건물을 철거하는 등 복원사업을 벌인 덕분에 복원 작업은 현재 부분 완료된 상태다. 근정전  경회루  향원정  아미산 굴뚝 등은 훼손되지 않고 그대로 남아 있습니다. 면적은 432 703m2이며  동서 500m  남북 700m 규모로 남아 있다,Built in 1395  Gyeongbokgung Palace is also commonly referred to as the Northern Palace because its location is furthest north when compared to the neighboring palaces of Changdeokgung (Eastern Palace) and Gyeonghuigung (Western Palace) Palace. Gyeongbokgung Palace is arguably the most beautiful  and remains the largest of all five palaces. The premises were once destroyed by fire during the Imjin War (Japanese Invasions  1592-1598). However  all of the palace buildings were later restored under the leadership of Heungseondaewongun during the reign of King Gojong (1852-1919). Remarkably  the most representative edifices of the Joseon Dynasty  Gyeonghoeru Pavilion and Hyangwonjeong Pond have remained relatively intact. Woldae and the sculptures of Geunjeongjeon (The Royal Audience Chamber) represent past sculptures of contemporary art. The National Palace Museum of Korea is located south of Heungnyemun Gate  and the National Folk Museum is located on the eastern side within Hyangwonjeong.,ChIJod7tSseifDUR9hXHLFNGMIs
1,경희궁,Gyeonghuigung Palace,37.5707902,126.9685243,69,경희궁(慶熙宮)은 서울시에 있는 조선 시대 궁궐로 광해군 9년(1617년)에 건립한 이후  10대에 걸쳐 임금이 정사를 보았던 궁궐이다. 서울시에 있는 5대 궁궐 중에서 서쪽에 자리하여 서궐로도 불렀으며  새문안 대궐  새문동 대궐  아주개 대궐이라고도 하였다. 조선의 이궁(離宮)으로  경운궁(덕수궁)과 홍교로 연결되어 있었다. 부지 7만 2천8백 평에 정전  동궁  침전  별당을 비롯해서 모두 98채의 건물이 들어섰던 경희궁은 경복궁  창경궁과 함께 조선왕조의 3대궁으로 꼽힐 만큼 큰 궁궐이었으며 본래는 100여 동이 넘는 전각들이 있었으나 일제강점기에 심하게 훼손되어 현재 남아있는 건물은 정문이었던 흥화문과 정전이었던 숭정전  그리고 후원의 정자였던 황학정까지 세 채에 불과하다. 5대궁 가운데 가장 철저히 파괴된 궁이다. 그나마 초석과 기단이 남아 있고  뒤쪽에는 울창한 수림이 잘 보전돼 있어 궁궐의 자취를 잘 간직하고 있는 편이다.,"During the latter half of the Joseon period  Gyeonghuigung Palace served as the secondary palace for the king. Situated on the west side of Seoul  it was also called Seogwol  literally meaning ""a palace of the west."" The secondary palace was where the king moved to in times of emergency. From In-Jo to Cheol-Jong  about ten kings from the Joseon Dynasty stayed here at Gyeonghuigung. This palace was built using the slanted geography of the surrounding mountain  and it boasts traditional beauty in its architecture and huge historical significance. For a time  it was of a considerable size  even to the point of having an arched bridge connecting it to Deoksugung Palace. For the king’s royal audience  there was Sungjeongjeon and Jajeongjeon buildings  and for sleeping quarters  Yungbokjeon and Hoesangjeon buildings.",ChIJHyPgvpGifDURf_TPhf8aTDQ
1,종묘(세계문화유산),Jongmyo Shrine(World Heritage),37.5757084,126.9940109,70,종묘(宗廟)는 조선 왕조의 역대 국왕들과 왕후들의 신주를 모시고 제례를 봉행하는 유교 사당이다. 서울특별시 종로구 훈정동 1번지에 위치해 있으며  사적 제125호로 지정되어 있다. 위치상으로 창덕궁과 창경궁의 남쪽에 인접해 있다. 조선시대에는 서로 연결되어 있었으나 일제강점기에 도로가 나면서 끊기고  현재는 육교로 연결되어 있다.,Jongmyo Shrine was a primary place of worship for kings throughout Joseon Dynasty. The memorial service  called Jongmyo Jaerye  is said to be the oldest complete ceremony in the world  and was carried out in obedience to the king’s order. The ceremony was designated as a UNESCO World Cultural Heritage site in December 9  1995  for its well-preserved ancient customs  such as memorial services and traditional music  which is National Intangible Cultural Asset No.56,ChIJz7ocWtiifDURU-HmRwLa3yQ
